NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GSE37319_WT_VS_RC3H1_KO_CD44LOW_CD8_TCELL_UP	GSE37319_WT_VS_RC3H1_KO_CD44LOW_CD8_TCELL_UP		16	-0.65210646	-1.7504364	0.02173913	0.07132269	1.0	239	tags=50%, list=13%, signal=57%	
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN	GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN		22	-0.58668476	-1.7468426	0.0	0.07362695	1.0	191	tags=36%, list=10%, signal=40%	
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN	GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN		24	-0.52556473	-1.7437106	0.018867925	0.07496207	1.0	387	tags=50%, list=21%, signal=63%	
GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_WITH_IL2_TREATMENT_DN	GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_WITH_IL2_TREATMENT_DN		60	-0.41193146	-1.7423099	0.020833334	0.075341865	1.0	147	tags=18%, list=8%, signal=19%	
GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA2_STIM_CD8_TCELL_UP	GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA2_STIM_CD8_TCELL_UP		30	-0.5515752	-1.741481	0.0	0.07526897	1.0	173	tags=30%, list=9%, signal=33%	
GSE2405_0H_VS_12H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	GSE2405_0H_VS_12H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN		27	-0.5567335	-1.7401513	0.0	0.07527808	1.0	323	tags=41%, list=18%, signal=49%	
GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_DN	GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_DN		41	-0.45700866	-1.7382063	0.0	0.07576568	1.0	161	tags=29%, list=9%, signal=31%	
GSE17721_CTRL_VS_GARDIQUIMOD_4H_BMDC_UP	GSE17721_CTRL_VS_GARDIQUIMOD_4H_BMDC_UP		24	-0.5217957	-1.7380997	0.01923077	0.075095184	1.0	260	tags=33%, list=14%, signal=38%	
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_UP	GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_UP		71	-0.41818294	-1.7375811	0.04761905	0.0749675	1.0	246	tags=28%, list=13%, signal=31%	
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_IL4_STIM_DN	GSE25088_WT_VS_STAT6_KO_MACROPHAGE_IL4_STIM_DN		31	-0.57135814	-1.736897	0.0	0.07455608	1.0	271	tags=48%, list=15%, signal=56%	
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP		22	-0.5390119	-1.7362485	0.016393442	0.0740809	1.0	255	tags=45%, list=14%, signal=52%	
GSE21670_TGFB_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_DN	GSE21670_TGFB_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_DN		44	-0.44300804	-1.7360139	0.0	0.07374787	1.0	428	tags=36%, list=23%, signal=46%	
GSE6269_FLU_VS_E_COLI_INF_PBMC_DN	GSE6269_FLU_VS_E_COLI_INF_PBMC_DN		15	-0.6217856	-1.7360132	0.0	0.07312289	1.0	157	tags=40%, list=9%, signal=43%	
GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_DN	GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_DN		65	-0.42499226	-1.7355697	0.018181818	0.07266345	1.0	158	tags=32%, list=9%, signal=34%	
GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_UP	GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_UP		59	-0.45367327	-1.7349298	0.0	0.072433636	1.0	280	tags=34%, list=15%, signal=39%	
KAECH_DAY8_EFF_VS_MEMORY_CD8_TCELL_DN	KAECH_DAY8_EFF_VS_MEMORY_CD8_TCELL_DN		65	-0.44942343	-1.7334594	0.0	0.0730718	1.0	209	tags=26%, list=11%, signal=28%	
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_UP	GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_UP		25	-0.5009907	-1.7309903	0.0	0.073782235	1.0	102	tags=20%, list=6%, signal=21%	
GSE5589_LPS_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN	GSE5589_LPS_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN		21	-0.571563	-1.7294598	0.0	0.0739852	1.0	327	tags=38%, list=18%, signal=46%	
GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN	GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN		18	-0.6078531	-1.7289646	0.02	0.07354155	1.0	106	tags=50%, list=6%, signal=53%	
GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_UP	GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_UP		82	-0.42989632	-1.7275238	0.0	0.073468484	1.0	306	tags=39%, list=17%, signal=45%	
GSE17721_LPS_VS_CPG_0.5H_BMDC_UP	GSE17721_LPS_VS_CPG_0.5H_BMDC_UP		27	-0.4907034	-1.7273767	0.041666668	0.072947755	1.0	279	tags=44%, list=15%, signal=52%	
GSE23568_CTRL_VS_ID3_TRANSDUCED_CD8_TCELL_DN	GSE23568_CTRL_VS_ID3_TRANSDUCED_CD8_TCELL_DN		48	-0.4943809	-1.7258003	0.0	0.07371918	1.0	296	tags=48%, list=16%, signal=56%	
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_FOXP3_TRASDUCED_CD4_TCELL_DN	GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_FOXP3_TRASDUCED_CD4_TCELL_DN		21	-0.52014744	-1.7251502	0.016949153	0.0737941	1.0	130	tags=24%, list=7%, signal=25%	
GSE14415_FOXP3_KO_NATURAL_TREG_VS_TCONV_UP	GSE14415_FOXP3_KO_NATURAL_TREG_VS_TCONV_UP		70	-0.4100251	-1.7190725	0.0	0.07753579	1.0	363	tags=37%, list=20%, signal=45%	
GSE30083_SP1_VS_SP3_THYMOCYTE_DN	GSE30083_SP1_VS_SP3_THYMOCYTE_DN		65	-0.43025362	-1.7180524	0.0	0.07754117	1.0	342	tags=40%, list=19%, signal=47%	
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_UP	GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_UP		27	-0.50638455	-1.7126737	0.0	0.08079553	1.0	219	tags=37%, list=12%, signal=41%	
GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP	GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP		36	-0.4984295	-1.711999	0.03448276	0.0806817	1.0	305	tags=44%, list=17%, signal=52%	
GSE33162_HDAC3_KO_VS_HDAC3_KO_MACROPHAGE_UP	GSE33162_HDAC3_KO_VS_HDAC3_KO_MACROPHAGE_UP		39	-0.49073875	-1.7114878	0.03508772	0.080586195	1.0	415	tags=41%, list=23%, signal=52%	
GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_UP	GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_UP		37	-0.48523116	-1.7106436	0.0	0.080561854	1.0	165	tags=27%, list=9%, signal=29%	
GSE40274_CTRL_VS_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE40274_CTRL_VS_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN		21	-0.56430703	-1.7100306	0.0	0.0803667	1.0	136	tags=29%, list=7%, signal=31%	
GSE39022_LN_VS_SPLEEN_DC_DN	GSE39022_LN_VS_SPLEEN_DC_DN		44	-0.4710634	-1.709574	0.0	0.08019632	1.0	241	tags=30%, list=13%, signal=33%	
GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL6_STIM_MACROPHAGE_DN	GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL6_STIM_MACROPHAGE_DN		24	-0.53034836	-1.7084757	0.016949153	0.08064806	1.0	316	tags=46%, list=17%, signal=55%	
GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_DN	GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_DN		27	-0.5344041	-1.7062092	0.0	0.08154543	1.0	212	tags=48%, list=12%, signal=54%	
GSE11961_MARGINAL_ZONE_BCELL_VS_PLASMA_CELL_DAY7_UP	GSE11961_MARGINAL_ZONE_BCELL_VS_PLASMA_CELL_DAY7_UP		41	-0.4807436	-1.7057662	0.0	0.08164663	1.0	482	tags=56%, list=26%, signal=74%	
GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_DN	GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_DN		33	-0.45594138	-1.7017317	0.0	0.08427135	1.0	516	tags=48%, list=28%, signal=66%	
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN		24	-0.5429883	-1.699974	0.0	0.0854364	1.0	225	tags=42%, list=12%, signal=47%	
GSE9960_HEALTHY_VS_GRAM_POS_SEPSIS_PBMC_UP	GSE9960_HEALTHY_VS_GRAM_POS_SEPSIS_PBMC_UP		15	-0.6168475	-1.6985698	0.02	0.085609026	1.0	95	tags=27%, list=5%, signal=28%	
GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN		73	-0.47134656	-1.6972531	0.0	0.08587577	1.0	225	tags=32%, list=12%, signal=34%	
GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP	GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP		23	-0.5370737	-1.6970637	0.018867925	0.085518844	1.0	300	tags=35%, list=16%, signal=41%	
GSE14415_ACT_TCONV_VS_ACT_NATURAL_TREG_UP	GSE14415_ACT_TCONV_VS_ACT_NATURAL_TREG_UP		64	-0.4339471	-1.6962105	0.0	0.085704006	1.0	325	tags=39%, list=18%, signal=46%	
GSE22611_UNSTIM_VS_2H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_UP	GSE22611_UNSTIM_VS_2H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_UP		27	-0.5006479	-1.6938574	0.0	0.087091014	1.0	300	tags=41%, list=16%, signal=48%	
GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN		22	-0.5030518	-1.6924642	0.0	0.08754959	1.0	292	tags=41%, list=16%, signal=48%	
GSE40274_FOXP3_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE40274_FOXP3_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN		36	-0.46174157	-1.6924454	0.0	0.086958036	1.0	398	tags=42%, list=22%, signal=52%	
GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_UP	GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_UP		39	-0.48777372	-1.6911098	0.0	0.08733046	1.0	332	tags=41%, list=18%, signal=49%	
GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_UP	GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_UP		61	-0.45147908	-1.6904219	0.0	0.08713451	1.0	248	tags=31%, list=13%, signal=35%	
GSE13522_WT_VS_IFNAR_KO_SKIN_UP	GSE13522_WT_VS_IFNAR_KO_SKIN_UP		48	-0.4327608	-1.6900667	0.0	0.086921394	1.0	144	tags=29%, list=8%, signal=31%	
GSE14699_NAIVE_VS_ACT_CD8_TCELL_DN	GSE14699_NAIVE_VS_ACT_CD8_TCELL_DN		70	-0.39937145	-1.6895274	0.0	0.08661385	1.0	324	tags=36%, list=18%, signal=42%	
GSE15930_STIM_VS_STIM_AND_IL12_24H_CD8_T_CELL_UP	GSE15930_STIM_VS_STIM_AND_IL12_24H_CD8_T_CELL_UP		23	-0.52117324	-1.6884296	0.0	0.08696428	1.0	321	tags=43%, list=17%, signal=52%	
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP	GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP		21	-0.62866175	-1.6879569	0.0	0.08665803	1.0	323	tags=57%, list=18%, signal=69%	
GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_UP	GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_UP		18	-0.56638837	-1.6879188	0.0	0.08609895	1.0	358	tags=44%, list=19%, signal=55%	
GSE24102_GRANULOCYSTIC_MDSC_VS_NEUTROPHIL_DN	GSE24102_GRANULOCYSTIC_MDSC_VS_NEUTROPHIL_DN		33	-0.49255142	-1.6877438	0.03508772	0.0855903	1.0	229	tags=36%, list=12%, signal=41%	
GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN		36	-0.5050717	-1.6869642	0.0	0.08569843	1.0	204	tags=33%, list=11%, signal=37%	
GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP	GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP		25	-0.48189473	-1.6858097	0.0	0.086195976	1.0	327	tags=36%, list=18%, signal=43%	
GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP	GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP		39	-0.46342278	-1.6853955	0.016666668	0.08581234	1.0	325	tags=38%, list=18%, signal=46%	
GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_UP	GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_UP		26	-0.5309724	-1.6845723	0.017857144	0.085979804	1.0	246	tags=35%, list=13%, signal=39%	
GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN	GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN		18	-0.53970146	-1.683967	0.01754386	0.08613817	1.0	383	tags=50%, list=21%, signal=63%	
GSE32986_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN	GSE32986_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN		28	-0.50654465	-1.6838478	0.0	0.08569119	1.0	204	tags=39%, list=11%, signal=44%	
GSE29618_MONOCYTE_VS_MDC_DN	GSE29618_MONOCYTE_VS_MDC_DN		45	-0.43248072	-1.681742	0.0	0.086745776	1.0	138	tags=31%, list=8%, signal=33%	
GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_DN	GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_DN		48	-0.46812618	-1.6803365	0.016949153	0.08727259	1.0	244	tags=33%, list=13%, signal=37%	
GSE37534_UNTREATED_VS_GW1929_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN	GSE37534_UNTREATED_VS_GW1929_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN		45	-0.46475124	-1.6784573	0.033333335	0.08782935	1.0	199	tags=29%, list=11%, signal=32%	
GSE14769_UNSTIM_VS_360MIN_LPS_BMDM_UP	GSE14769_UNSTIM_VS_360MIN_LPS_BMDM_UP		24	-0.5274435	-1.6766908	0.0	0.089229055	1.0	154	tags=33%, list=8%, signal=36%	
GSE17721_POLYIC_VS_PAM3CSK4_24H_BMDC_DN	GSE17721_POLYIC_VS_PAM3CSK4_24H_BMDC_DN		33	-0.465639	-1.6761832	0.0	0.0892105	1.0	201	tags=33%, list=11%, signal=37%	
GSE1448_CTRL_VS_ANTI_VBETA5_DP_THYMOCYTE_UP	GSE1448_CTRL_VS_ANTI_VBETA5_DP_THYMOCYTE_UP		40	-0.45200753	-1.6761276	0.0	0.08867949	1.0	263	tags=40%, list=14%, signal=46%	
GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_DN	GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_DN		25	-0.5088384	-1.6713468	0.04347826	0.09153645	1.0	210	tags=28%, list=11%, signal=31%	
GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_UP	GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_UP		64	-0.43647957	-1.6696955	0.0	0.09226263	1.0	325	tags=38%, list=18%, signal=44%	
GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP	GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP		29	-0.49060676	-1.6668266	0.0	0.09466676	1.0	106	tags=17%, list=6%, signal=18%	
GSE34205_HEALTHY_VS_FLU_INF_INFANT_PBMC_UP	GSE34205_HEALTHY_VS_FLU_INF_INFANT_PBMC_UP		28	-0.51600564	-1.6667211	0.0	0.094161175	1.0	170	tags=29%, list=9%, signal=31%	
GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_UP	GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_UP		25	-0.495359	-1.6666602	0.0	0.093657255	1.0	290	tags=40%, list=16%, signal=47%	
GSE3982_EOSINOPHIL_VS_MAC_DN	GSE3982_EOSINOPHIL_VS_MAC_DN		23	-0.51638633	-1.663998	0.0	0.0951022	1.0	715	tags=74%, list=39%, signal=119%	
GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN	GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN		26	-0.4867184	-1.6632403	0.0	0.09522105	1.0	436	tags=46%, list=24%, signal=60%	
GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_UP	GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_UP		32	-0.48714718	-1.6613595	0.02173913	0.096094	1.0	295	tags=38%, list=16%, signal=44%	
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN	GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN		47	-0.5127665	-1.6604159	0.036363635	0.09624336	1.0	287	tags=45%, list=16%, signal=52%	
GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP	GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP		19	-0.5496063	-1.6595109	0.023255814	0.09651713	1.0	239	tags=37%, list=13%, signal=42%	
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_UP	GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_UP		29	-0.52117455	-1.6570389	0.0	0.098328106	1.0	142	tags=24%, list=8%, signal=26%	
GSE40274_GATA1_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE40274_GATA1_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP		57	-0.41178548	-1.6556154	0.0	0.09909728	1.0	381	tags=37%, list=21%, signal=45%	
GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_UP	GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_UP		21	-0.5181352	-1.655475	0.0	0.09866151	1.0	513	tags=52%, list=28%, signal=72%	
GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_UP	GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_UP		22	-0.5382697	-1.6541866	0.01923077	0.09893176	1.0	198	tags=36%, list=11%, signal=40%	
GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_DN	GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_DN		28	-0.5112617	-1.6526569	0.017857144	0.09953629	1.0	179	tags=25%, list=10%, signal=27%	
GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP	GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP		34	-0.4694844	-1.6524605	0.01724138	0.09914391	1.0	169	tags=29%, list=9%, signal=32%	
GSE27786_LIN_NEG_VS_NKCELL_UP	GSE27786_LIN_NEG_VS_NKCELL_UP		17	-0.55451995	-1.6504866	0.019607844	0.10027662	1.0	393	tags=53%, list=21%, signal=67%	
GSE40274_CTRL_VS_FOXP3_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE40274_CTRL_VS_FOXP3_TRANSDUCED_ACTIVATED_CD4_TCELL_UP		39	-0.4702756	-1.6500629	0.029850746	0.10011377	1.0	398	tags=49%, list=22%, signal=61%	
GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_DN	GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_DN		57	-0.45354372	-1.6478336	0.0	0.101861745	1.0	247	tags=35%, list=13%, signal=39%	
GSE19772_HCMV_INFL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_UP	GSE19772_HCMV_INFL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_UP		19	-0.5345799	-1.6467757	0.02173913	0.10230438	1.0	156	tags=32%, list=8%, signal=34%	
GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN	GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN		25	-0.49031425	-1.643187	0.02173913	0.10448751	1.0	118	tags=24%, list=6%, signal=25%	
GSE2585_CD80_HIGH_VS_LOW_AIRE_KO_MTEC_DN	GSE2585_CD80_HIGH_VS_LOW_AIRE_KO_MTEC_DN		17	-0.59594876	-1.6425154	0.018867925	0.104545325	1.0	371	tags=53%, list=20%, signal=66%	
GSE3565_DUSP1_VS_WT_SPLENOCYTES_POST_LPS_INJECTION_UP	GSE3565_DUSP1_VS_WT_SPLENOCYTES_POST_LPS_INJECTION_UP		54	-0.41786775	-1.6402168	0.0	0.10597303	1.0	280	tags=33%, list=15%, signal=38%	
GSE13738_RESTING_VS_TCR_ACTIVATED_CD4_TCELL_UP	GSE13738_RESTING_VS_TCR_ACTIVATED_CD4_TCELL_UP		34	-0.46177226	-1.6399862	0.0	0.105642274	1.0	364	tags=38%, list=20%, signal=47%	
GSE17301_IFNA2_VS_IFNA5_STIM_ACD3_ACD28_ACT_CD8_TCELL_DN	GSE17301_IFNA2_VS_IFNA5_STIM_ACD3_ACD28_ACT_CD8_TCELL_DN		25	-0.5475798	-1.6391854	0.048387095	0.105787754	1.0	408	tags=48%, list=22%, signal=61%	
GSE27092_WT_VS_HDAC7_PHOSPHO_DEFICIENT_CD8_TCELL_DN	GSE27092_WT_VS_HDAC7_PHOSPHO_DEFICIENT_CD8_TCELL_DN		26	-0.48107085	-1.6388685	0.03508772	0.105508745	1.0	202	tags=35%, list=11%, signal=38%	
GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP	GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP		28	-0.4863251	-1.638703	0.01754386	0.10516296	1.0	215	tags=29%, list=12%, signal=32%	
GSE27786_LIN_NEG_VS_BCELL_UP	GSE27786_LIN_NEG_VS_BCELL_UP		28	-0.5514707	-1.6375927	0.032258064	0.10571445	1.0	241	tags=46%, list=13%, signal=53%	
GSE27786_CD4_VS_CD8_TCELL_DN	GSE27786_CD4_VS_CD8_TCELL_DN		38	-0.45207727	-1.6374103	0.0	0.105285056	1.0	180	tags=34%, list=10%, signal=37%	
GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP	GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP		45	-0.5388772	-1.633424	0.01923077	0.10802419	1.0	242	tags=49%, list=13%, signal=55%	
GSE31082_CD4_VS_CD8_SP_THYMOCYTE_DN	GSE31082_CD4_VS_CD8_SP_THYMOCYTE_DN		54	-0.41087288	-1.631851	0.0	0.109241664	1.0	217	tags=31%, list=12%, signal=35%	
GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_UP	GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_UP		29	-0.52478534	-1.6318389	0.0	0.108695455	1.0	432	tags=52%, list=23%, signal=67%	
GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN	GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN		46	-0.4323777	-1.6309342	0.016949153	0.10876574	1.0	242	tags=30%, list=13%, signal=34%	
GSE27786_CD8_TCELL_VS_NKTCELL_UP	GSE27786_CD8_TCELL_VS_NKTCELL_UP		41	-0.44710168	-1.6299554	0.0	0.10925823	1.0	201	tags=29%, list=11%, signal=32%	
KAECH_DAY8_EFF_VS_DAY15_EFF_CD8_TCELL_DN	KAECH_DAY8_EFF_VS_DAY15_EFF_CD8_TCELL_DN		46	-0.43452442	-1.6278598	0.020408163	0.11083893	1.0	181	tags=20%, list=10%, signal=21%	
GSE26343_UNSTIM_VS_LPS_STIM_MACROPHAGE_UP	GSE26343_UNSTIM_VS_LPS_STIM_MACROPHAGE_UP		41	-0.45776325	-1.6274363	0.041666668	0.11079969	1.0	170	tags=34%, list=9%, signal=37%	
GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_DN	GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_DN		18	-0.5088716	-1.6271489	0.02	0.110508315	1.0	124	tags=33%, list=7%, signal=35%	
GSE6566_STRONG_VS_WEAK_DC_STIMULATED_CD4_TCELL_DN	GSE6566_STRONG_VS_WEAK_DC_STIMULATED_CD4_TCELL_DN		21	-0.5187662	-1.6267922	0.02	0.11016563	1.0	106	tags=24%, list=6%, signal=25%	
GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP	GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP		46	-0.4491042	-1.6264517	0.016393442	0.11002615	1.0	191	tags=33%, list=10%, signal=35%	
GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_UP	GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_UP		62	-0.41422784	-1.6260046	0.0	0.10982702	1.0	216	tags=32%, list=12%, signal=35%	
GSE3565_DUSP1_VS_WT_SPLENOCYTES_DN	GSE3565_DUSP1_VS_WT_SPLENOCYTES_DN		84	-0.3821778	-1.6224178	0.018518519	0.1126437	1.0	324	tags=38%, list=18%, signal=44%	
