NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GSE19888_ADENOSINE_A3R_INH_VS_TCELL_MEMBRANES_ACT_MAST_CELL_UP	GSE19888_ADENOSINE_A3R_INH_VS_TCELL_MEMBRANES_ACT_MAST_CELL_UP		77	-0.59133863	-1.8192194	0.0	0.06938025	0.97	422	tags=60%, list=23%, signal=74%	
GSE17721_CTRL_VS_GARDIQUIMOD_4H_BMDC_UP	GSE17721_CTRL_VS_GARDIQUIMOD_4H_BMDC_UP		24	-0.5647178	-1.8170049	0.0	0.07092837	0.97	217	tags=29%, list=12%, signal=33%	
GSE42724_MEMORY_VS_B1_BCELL_DN	GSE42724_MEMORY_VS_B1_BCELL_DN		49	-0.4986505	-1.8165982	0.0	0.07071013	0.97	430	tags=47%, list=23%, signal=60%	
GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_UP	GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_UP		56	-0.5671816	-1.8165841	0.0	0.070049286	0.97	290	tags=52%, list=16%, signal=60%	
GSE28726_NAIVE_VS_ACTIVATED_CD4_TCELL_DN	GSE28726_NAIVE_VS_ACTIVATED_CD4_TCELL_DN		40	-0.56923586	-1.8161569	0.018867925	0.06965519	0.97	272	tags=48%, list=15%, signal=55%	
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_DN	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_DN		56	-0.5544928	-1.8160589	0.015873017	0.06901616	0.97	521	tags=61%, list=28%, signal=82%	
GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN		22	-0.57380915	-1.8159962	0.0	0.0685725	0.97	385	tags=55%, list=21%, signal=68%	
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN	GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN		22	-0.5850621	-1.8126594	0.01754386	0.06992344	0.97	594	tags=68%, list=32%, signal=100%	
GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP	GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP		43	-0.68197066	-1.8126283	0.0	0.06929912	0.97	296	tags=65%, list=16%, signal=76%	
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN	GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN		34	-0.64059997	-1.8122021	0.0	0.06877232	0.97	275	tags=59%, list=15%, signal=68%	
GSE3982_EOSINOPHIL_VS_BCELL_DN	GSE3982_EOSINOPHIL_VS_BCELL_DN		35	-0.5090804	-1.8116138	0.0	0.068620265	0.97	246	tags=34%, list=13%, signal=39%	
GSE27786_LIN_NEG_VS_CD4_TCELL_UP	GSE27786_LIN_NEG_VS_CD4_TCELL_UP		24	-0.56212	-1.8108652	0.0	0.06855262	0.97	641	tags=71%, list=35%, signal=107%	
GSE18203_CTRL_VS_INTRATUMORAL_CPG_INJ_MC38_TUMOR_DN	GSE18203_CTRL_VS_INTRATUMORAL_CPG_INJ_MC38_TUMOR_DN		64	-0.5795743	-1.8100407	0.0	0.068910286	0.97	413	tags=56%, list=22%, signal=70%	
GSE17721_CPG_VS_GARDIQUIMOD_0.5H_BMDC_DN	GSE17721_CPG_VS_GARDIQUIMOD_0.5H_BMDC_DN		17	-0.6443158	-1.8094398	0.0	0.06875659	0.97	358	tags=47%, list=19%, signal=58%	
GSE12845_IGD_POS_VS_NEG_BLOOD_BCELL_DN	GSE12845_IGD_POS_VS_NEG_BLOOD_BCELL_DN		49	-0.489093	-1.8092344	0.0	0.0681739	0.97	322	tags=43%, list=18%, signal=51%	
GSE369_IFNG_KO_VS_WT_LIVER_DN	GSE369_IFNG_KO_VS_WT_LIVER_DN		16	-0.61151344	-1.8074325	0.0	0.06823484	0.97	277	tags=38%, list=15%, signal=44%	
GSE21546_WT_VS_SAP1A_KO_DP_THYMOCYTES_UP	GSE21546_WT_VS_SAP1A_KO_DP_THYMOCYTES_UP		66	-0.61484474	-1.8072066	0.0	0.067935884	0.97	423	tags=56%, list=23%, signal=70%	
GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_UP	GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_UP		33	-0.53760797	-1.8057213	0.0	0.06887434	0.97	80	tags=27%, list=4%, signal=28%	
GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_UP	GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_UP		25	-0.63433146	-1.8047225	0.0	0.06880851	0.97	421	tags=56%, list=23%, signal=72%	
GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_DC_UP	GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_DC_UP		48	-0.4733377	-1.8042213	0.0	0.068588436	0.97	538	tags=54%, list=29%, signal=75%	
HOWARD_MONOCYTE_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP	HOWARD_MONOCYTE_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP		65	-0.5571565	-1.8042197	0.0	0.068035305	0.97	521	tags=57%, list=28%, signal=77%	
HOWARD_DENDRITIC_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP	HOWARD_DENDRITIC_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP		49	-0.6014988	-1.8030063	0.032786883	0.06807627	0.98	388	tags=61%, list=21%, signal=76%	
GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_UP	GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_UP		59	-0.48113707	-1.8025061	0.0	0.06780569	0.98	508	tags=49%, list=28%, signal=66%	
GSE6092_CTRL_VS_BORRELIA_BIRGDOFERI_INF_ENDOTHELIAL_CELL_DN	GSE6092_CTRL_VS_BORRELIA_BIRGDOFERI_INF_ENDOTHELIAL_CELL_DN		25	-0.55894756	-1.8019102	0.017857144	0.06761054	0.98	360	tags=52%, list=20%, signal=64%	
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN	GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN		24	-0.6281523	-1.799205	0.0	0.06885602	0.99	518	tags=67%, list=28%, signal=92%	
GSE2128_C57BL6_VS_NOD_CD4CD8_DP_THYMOCYTE_UP	GSE2128_C57BL6_VS_NOD_CD4CD8_DP_THYMOCYTE_UP		33	-0.50622547	-1.7991359	0.0	0.06840341	0.99	329	tags=39%, list=18%, signal=47%	
GSE22589_HEALTHY_VS_HIV_INFECTED_DC_DN	GSE22589_HEALTHY_VS_HIV_INFECTED_DC_DN		50	-0.56009394	-1.7985907	0.0	0.068380706	0.99	422	tags=58%, list=23%, signal=73%	
GSE1925_3H_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_DN	GSE1925_3H_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_DN		31	-0.5652757	-1.7980937	0.0	0.06820701	0.99	426	tags=58%, list=23%, signal=74%	
GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_DN	GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_DN		50	-0.54053307	-1.797785	0.0	0.06802016	0.99	421	tags=54%, list=23%, signal=68%	
GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_DN	GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_DN		39	-0.59462136	-1.7959422	0.0	0.068819456	0.99	302	tags=49%, list=16%, signal=57%	
GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_DN	GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_DN		48	-0.5216985	-1.7951866	0.0	0.06866802	0.99	326	tags=44%, list=18%, signal=52%	
GSE7460_WT_VS_FOXP3_HET_ACT_TCONV_UP	GSE7460_WT_VS_FOXP3_HET_ACT_TCONV_UP		36	-0.50522035	-1.793767	0.0	0.06942674	0.99	92	tags=19%, list=5%, signal=20%	
GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_DN	GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_DN		34	-0.50207597	-1.7936655	0.0	0.068916254	0.99	384	tags=41%, list=21%, signal=51%	
HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP	HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP		111	-0.5327596	-1.7935524	0.016666668	0.068479344	0.99	442	tags=49%, list=24%, signal=60%	
GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_UP	GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_UP		30	-0.5133727	-1.7909092	0.0	0.06947896	0.99	661	tags=57%, list=36%, signal=87%	
GSE31082_CD4_VS_CD8_SP_THYMOCYTE_DN	GSE31082_CD4_VS_CD8_SP_THYMOCYTE_DN		54	-0.4436095	-1.7908878	0.0	0.06897911	0.99	245	tags=35%, list=13%, signal=39%	
GSE13946_CTRL_VS_DSS_COLITIS_GD_TCELL_FROM_COLON_DN	GSE13946_CTRL_VS_DSS_COLITIS_GD_TCELL_FROM_COLON_DN		73	-0.4688139	-1.7877362	0.0	0.07044335	0.99	508	tags=49%, list=28%, signal=65%	
GSE40274_FOXP3_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE40274_FOXP3_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP		59	-0.47498685	-1.787254	0.0	0.07008934	0.99	669	tags=68%, list=36%, signal=103%	
GSE27786_LIN_NEG_VS_CD8_TCELL_UP	GSE27786_LIN_NEG_VS_CD8_TCELL_UP		20	-0.5874876	-1.7793764	0.0	0.07600159	1.0	545	tags=50%, list=30%, signal=70%	
GSE43955_10H_VS_60H_ACT_CD4_TCELL_UP	GSE43955_10H_VS_60H_ACT_CD4_TCELL_UP		20	-0.59150195	-1.7787584	0.0	0.075798124	1.0	373	tags=45%, list=20%, signal=56%	
GSE37301_MULTIPOTENT_PROGENITOR_VS_GRAN_MONO_PROGENITOR_DN	GSE37301_MULTIPOTENT_PROGENITOR_VS_GRAN_MONO_PROGENITOR_DN		52	-0.6048599	-1.7772148	0.017857144	0.07671588	1.0	511	tags=71%, list=28%, signal=96%	
GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_DN	GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_DN		28	-0.508872	-1.7764167	0.017857144	0.07657224	1.0	444	tags=43%, list=24%, signal=56%	
GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP	GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP		80	-0.47252944	-1.7761823	0.0	0.07612449	1.0	497	tags=54%, list=27%, signal=70%	
GSE34205_HEALTHY_VS_FLU_INF_INFANT_PBMC_DN	GSE34205_HEALTHY_VS_FLU_INF_INFANT_PBMC_DN		43	-0.55840844	-1.7759869	0.0	0.075708665	1.0	308	tags=51%, list=17%, signal=60%	
GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_MAC_DN	GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_MAC_DN		33	-0.5137302	-1.7743222	0.0	0.07691015	1.0	354	tags=42%, list=19%, signal=52%	
GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_DN	GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_DN		49	-0.5202183	-1.7741104	0.016129032	0.076616816	1.0	360	tags=43%, list=20%, signal=52%	
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN	GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN		30	-0.54133487	-1.7730787	0.0	0.07643806	1.0	512	tags=57%, list=28%, signal=77%	
GSE25085_FETAL_BM_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP	GSE25085_FETAL_BM_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP		52	-0.544385	-1.7711481	0.015873017	0.07726772	1.0	460	tags=62%, list=25%, signal=80%	
GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_UP	GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_UP		69	-0.6170467	-1.7708851	0.0	0.07689885	1.0	442	tags=64%, list=24%, signal=81%	
GSE23568_CTRL_VS_ID3_TRANSDUCED_CD8_TCELL_DN	GSE23568_CTRL_VS_ID3_TRANSDUCED_CD8_TCELL_DN		48	-0.56708	-1.7702755	0.0	0.076752014	1.0	372	tags=56%, list=20%, signal=69%	
GSE8621_UNSTIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP	GSE8621_UNSTIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP		30	-0.51143235	-1.7685378	0.0	0.07753293	1.0	408	tags=47%, list=22%, signal=59%	
GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_DN	GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_DN		73	-0.5852724	-1.768234	0.0	0.07729091	1.0	423	tags=52%, list=23%, signal=65%	
GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP	GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP		26	-0.6089709	-1.7676687	0.0	0.07707485	1.0	333	tags=42%, list=18%, signal=51%	
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_DN	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_DN		59	-0.620669	-1.7618946	0.0	0.08137953	1.0	435	tags=58%, list=24%, signal=73%	
GSE23568_ID3_KO_VS_WT_CD8_TCELL_UP	GSE23568_ID3_KO_VS_WT_CD8_TCELL_UP		55	-0.54780734	-1.760874	0.0	0.08163598	1.0	285	tags=47%, list=15%, signal=54%	
GSE28783_ANTI_MIR33_VS_CTRL_ATHEROSCLEROSIS_MACROPHAGE_DN	GSE28783_ANTI_MIR33_VS_CTRL_ATHEROSCLEROSIS_MACROPHAGE_DN		26	-0.5492593	-1.7604858	0.016393442	0.08153925	1.0	313	tags=42%, list=17%, signal=50%	
GSE40443_INDUCED_VS_TOTAL_TREG_DN	GSE40443_INDUCED_VS_TOTAL_TREG_DN		71	-0.43889531	-1.7574117	0.0	0.0835859	1.0	422	tags=41%, list=23%, signal=51%	
GSE40274_FOXP3_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE40274_FOXP3_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN		36	-0.5182802	-1.7560153	0.0	0.08426086	1.0	296	tags=39%, list=16%, signal=45%	
GSE17721_0.5H_VS_12H_LPS_BMDC_DN	GSE17721_0.5H_VS_12H_LPS_BMDC_DN		37	-0.49929607	-1.7558445	0.0	0.083982475	1.0	494	tags=51%, list=27%, signal=69%	
GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_UP	GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_UP		38	-0.52782243	-1.7549171	0.01754386	0.08384215	1.0	515	tags=55%, list=28%, signal=75%	
GSE339_CD8POS_VS_CD4CD8DN_DC_IN_CULTURE_UP	GSE339_CD8POS_VS_CD4CD8DN_DC_IN_CULTURE_UP		33	-0.521625	-1.7543392	0.0	0.08377427	1.0	285	tags=45%, list=15%, signal=53%	
GSE10240_IL22_VS_IL22_AND_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	GSE10240_IL22_VS_IL22_AND_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP		57	-0.4457925	-1.7534541	0.0	0.08403401	1.0	520	tags=49%, list=28%, signal=66%	
GSE1432_6H_VS_24H_IFNG_MICROGLIA_DN	GSE1432_6H_VS_24H_IFNG_MICROGLIA_DN		22	-0.5496561	-1.752694	0.020833334	0.084411636	1.0	389	tags=41%, list=21%, signal=51%	
GSE43863_NAIVE_VS_MEMORY_TH1_CD4_TCELL_D150_LCMV_UP	GSE43863_NAIVE_VS_MEMORY_TH1_CD4_TCELL_D150_LCMV_UP		30	-0.6277505	-1.7525102	0.016949153	0.08390617	1.0	373	tags=57%, list=20%, signal=70%	
GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD8_TCELL_UP	GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD8_TCELL_UP		32	-0.51337755	-1.7515048	0.0	0.08421698	1.0	316	tags=47%, list=17%, signal=56%	
GSE2706_UNSTIM_VS_8H_LPS_DC_DN	GSE2706_UNSTIM_VS_8H_LPS_DC_DN		49	-0.4603976	-1.751137	0.0	0.08428279	1.0	505	tags=49%, list=27%, signal=66%	
GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN	GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN		26	-0.5852976	-1.7501922	0.0	0.08440936	1.0	548	tags=54%, list=30%, signal=76%	
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_DN	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_DN		59	-0.56186366	-1.7493578	0.01724138	0.08445687	1.0	379	tags=47%, list=21%, signal=58%	
GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_UP	GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_UP		36	-0.47860867	-1.7492857	0.03773585	0.083965845	1.0	57	tags=19%, list=3%, signal=20%	
GSE10240_IL17_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN	GSE10240_IL17_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN		22	-0.57512105	-1.7490405	0.0	0.083837	1.0	315	tags=45%, list=17%, signal=54%	
GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_48H_CD8_T_CELL_DN	GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_48H_CD8_T_CELL_DN		58	-0.5352052	-1.7487365	0.03508772	0.08363084	1.0	422	tags=52%, list=23%, signal=65%	
GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_UP	GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_UP		51	-0.50866944	-1.7468814	0.016129032	0.08491987	1.0	306	tags=39%, list=17%, signal=46%	
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN	GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN		45	-0.5414959	-1.7442846	0.017857144	0.08660636	1.0	374	tags=58%, list=20%, signal=71%	
GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_UP	GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_UP		53	-0.5290017	-1.7438525	0.0	0.08642967	1.0	275	tags=45%, list=15%, signal=52%	
GSE44649_WT_VS_MIR155_KO_NAIVE_CD8_TCELL_DN	GSE44649_WT_VS_MIR155_KO_NAIVE_CD8_TCELL_DN		60	-0.4798808	-1.7436484	0.0	0.086021446	1.0	497	tags=48%, list=27%, signal=64%	
GSE17721_PAM3CSK4_VS_CPG_12H_BMDC_DN	GSE17721_PAM3CSK4_VS_CPG_12H_BMDC_DN		34	-0.5374323	-1.7422987	0.0	0.08671756	1.0	533	tags=59%, list=29%, signal=81%	
GSE43863_TFH_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP	GSE43863_TFH_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP		53	-0.54379123	-1.7420912	0.0	0.08636382	1.0	381	tags=53%, list=21%, signal=65%	
GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP	GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP		30	-0.53634554	-1.7407854	0.0	0.086253315	1.0	412	tags=50%, list=22%, signal=63%	
GSE21927_SPLEEN_C57BL6_VS_4T1_TUMOR_BALBC_MONOCYTES_DN	GSE21927_SPLEEN_C57BL6_VS_4T1_TUMOR_BALBC_MONOCYTES_DN		60	-0.5839347	-1.7402921	0.0	0.086348385	1.0	308	tags=43%, list=17%, signal=50%	
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_DN	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_DN		62	-0.52755046	-1.7397401	0.01724138	0.086269826	1.0	435	tags=53%, list=24%, signal=67%	
GSE42021_TREG_VS_TCONV_PLN_UP	GSE42021_TREG_VS_TCONV_PLN_UP		61	-0.5871257	-1.7394193	0.016666668	0.08622195	1.0	308	tags=48%, list=17%, signal=55%	
GSE27786_NKCELL_VS_NEUTROPHIL_DN	GSE27786_NKCELL_VS_NEUTROPHIL_DN		17	-0.62134385	-1.739159	0.0	0.085924916	1.0	377	tags=53%, list=21%, signal=66%	
GSE18893_TCONV_VS_TREG_2H_CULTURE_DN	GSE18893_TCONV_VS_TREG_2H_CULTURE_DN		52	-0.47251981	-1.7375373	0.0	0.08704201	1.0	389	tags=48%, list=21%, signal=59%	
GSE14350_TREG_VS_TEFF_IN_IL2RB_KO_UP	GSE14350_TREG_VS_TEFF_IN_IL2RB_KO_UP		48	-0.43845922	-1.736958	0.018867925	0.08712612	1.0	503	tags=46%, list=27%, signal=61%	
GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN	GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN		29	-0.5541147	-1.7369452	0.0	0.08666269	1.0	411	tags=45%, list=22%, signal=57%	
GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_UP	GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_UP		46	-0.5756453	-1.7357079	0.033333335	0.08771407	1.0	285	tags=52%, list=15%, signal=60%	
GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP	GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP		25	-0.52390635	-1.7356577	0.01754386	0.087252416	1.0	313	tags=32%, list=17%, signal=38%	
GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_CD4_TCELL_UP	GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_CD4_TCELL_UP		47	-0.5193689	-1.7354985	0.0	0.0867956	1.0	310	tags=36%, list=17%, signal=42%	
GSE40273_GATA1_KO_VS_WT_TREG_UP	GSE40273_GATA1_KO_VS_WT_TREG_UP		25	-0.59012747	-1.7333933	0.0	0.08867928	1.0	273	tags=40%, list=15%, signal=46%	
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP	GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP		15	-0.6219499	-1.7327985	0.03448276	0.088757746	1.0	673	tags=87%, list=37%, signal=136%	
GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP	GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP		46	-0.4870243	-1.732634	0.019607844	0.088404596	1.0	259	tags=39%, list=14%, signal=44%	
GSE40274_CTRL_VS_FOXP3_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE40274_CTRL_VS_FOXP3_TRANSDUCED_ACTIVATED_CD4_TCELL_UP		39	-0.57627636	-1.7317085	0.019607844	0.08870977	1.0	463	tags=59%, list=25%, signal=77%	
GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_DN	GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_DN		60	-0.56808287	-1.731402	0.037037037	0.08838261	1.0	426	tags=57%, list=23%, signal=71%	
GSE37301_MULTIPOTENT_PROGENITOR_VS_GRAN_MONO_PROGENITOR_UP	GSE37301_MULTIPOTENT_PROGENITOR_VS_GRAN_MONO_PROGENITOR_UP		41	-0.52226865	-1.7296963	0.0	0.08992111	1.0	370	tags=44%, list=20%, signal=54%	
GSE42724_NAIVE_BCELL_VS_PLASMABLAST_UP	GSE42724_NAIVE_BCELL_VS_PLASMABLAST_UP		66	-0.5892877	-1.7255675	0.0	0.093244426	1.0	436	tags=55%, list=24%, signal=69%	
GSE1925_CTRL_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_DN	GSE1925_CTRL_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_DN		39	-0.48209593	-1.7241582	0.0	0.09381942	1.0	406	tags=44%, list=22%, signal=55%	
GSE17721_POLYIC_VS_GARDIQUIMOD_2H_BMDC_UP	GSE17721_POLYIC_VS_GARDIQUIMOD_2H_BMDC_UP		38	-0.47474384	-1.722981	0.0	0.094388716	1.0	581	tags=55%, list=32%, signal=79%	
GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_DN	GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_DN		61	-0.5645319	-1.7223667	0.0	0.09420332	1.0	377	tags=52%, list=21%, signal=64%	
GSE339_CD8POS_VS_CD4CD8DN_DC_DN	GSE339_CD8POS_VS_CD4CD8DN_DC_DN		46	-0.45563573	-1.7212108	0.0	0.09509902	1.0	560	tags=50%, list=30%, signal=70%	
GSE27291_6H_VS_7D_STIM_GAMMADELTA_TCELL_UP	GSE27291_6H_VS_7D_STIM_GAMMADELTA_TCELL_UP		23	-0.5246132	-1.7207313	0.01923077	0.09509073	1.0	72	tags=30%, list=4%, signal=31%	
GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_DN	GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_DN		58	-0.5750236	-1.7198985	0.0	0.0954271	1.0	379	tags=52%, list=21%, signal=63%	
GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_UP	GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_UP		30	-0.49813604	-1.7198498	0.021276595	0.09500831	1.0	371	tags=33%, list=20%, signal=41%	
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_0.8H_UP	GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_0.8H_UP		23	-0.54421324	-1.7197552	0.0	0.094599925	1.0	391	tags=39%, list=21%, signal=49%	
