NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN	GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN		21	0.5611656	1.626684	0.0	0.23841003	1.0	349	tags=38%, list=19%, signal=46%	
GSE19401_PAM2CSK4_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN	GSE19401_PAM2CSK4_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN		23	0.47107542	1.6262896	0.021276595	0.23706523	1.0	288	tags=48%, list=16%, signal=56%	
GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN	GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN		31	0.44537613	1.6233801	0.0	0.2399841	1.0	173	tags=19%, list=9%, signal=21%	
GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_UP	GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_UP		26	0.44945642	1.6159482	0.0	0.25077927	1.0	243	tags=31%, list=13%, signal=35%	
HARALAMBIEVA_PBMC_M_M_R_II_AGE_11_22YO_VACCINATED_VS_UNVACCINATED_7YR_DN	HARALAMBIEVA_PBMC_M_M_R_II_AGE_11_22YO_VACCINATED_VS_UNVACCINATED_7YR_DN		79	0.3800731	1.6152585	0.0	0.24959822	1.0	165	tags=22%, list=9%, signal=23%	
GSE22501_PERIPHERAL_BLOOD_VS_CORD_BLOOD_TREG_DN	GSE22501_PERIPHERAL_BLOOD_VS_CORD_BLOOD_TREG_DN		39	0.4564031	1.6137941	0.0	0.25007594	1.0	208	tags=31%, list=11%, signal=34%	
GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_6H_DN	GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_6H_DN		42	0.4390431	1.6109351	0.0	0.25303304	1.0	269	tags=33%, list=15%, signal=38%	
GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_UP	GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_UP		21	0.54318076	1.5997581	0.01923077	0.2713927	1.0	239	tags=43%, list=13%, signal=49%	
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP		24	0.47824618	1.5982606	0.0	0.27147847	1.0	174	tags=42%, list=9%, signal=45%	
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP	GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP		32	0.45808125	1.5956162	0.022727273	0.27505946	1.0	126	tags=19%, list=7%, signal=20%	
GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP	GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP		81	0.430039	1.5938846	0.0	0.27606708	1.0	180	tags=32%, list=10%, signal=34%	
GSE4590_LARGE_PRE_BCELL_VS_VPREB_POS_LARGE_PRE_BCELL_DN	GSE4590_LARGE_PRE_BCELL_VS_VPREB_POS_LARGE_PRE_BCELL_DN		59	0.39737004	1.5904026	0.0	0.28120837	1.0	141	tags=19%, list=8%, signal=20%	
GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_DN	GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_DN		38	0.43279347	1.5886264	0.02173913	0.282988	1.0	52	tags=13%, list=3%, signal=13%	
GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN		18	0.51505256	1.5858681	0.019607844	0.2865734	1.0	127	tags=33%, list=7%, signal=35%	
GSE20727_CTRL_VS_H2O2_TREATED_DC_DN	GSE20727_CTRL_VS_H2O2_TREATED_DC_DN		53	0.40214184	1.5855823	0.025	0.2848994	1.0	167	tags=21%, list=9%, signal=22%	
GSE22886_NAIVE_CD8_TCELL_VS_DC_UP	GSE22886_NAIVE_CD8_TCELL_VS_DC_UP		56	0.38913473	1.585448	0.023809524	0.28284678	1.0	112	tags=18%, list=6%, signal=18%	
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_UP	GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_UP		22	0.4759894	1.5852212	0.0	0.28091484	1.0	159	tags=32%, list=9%, signal=34%	
GSE23321_CENTRAL_VS_EFFECTOR_MEMORY_CD8_TCELL_DN	GSE23321_CENTRAL_VS_EFFECTOR_MEMORY_CD8_TCELL_DN		35	0.44100735	1.5842654	0.02631579	0.28058174	1.0	264	tags=34%, list=14%, signal=39%	
GSE29618_BCELL_VS_MDC_DN	GSE29618_BCELL_VS_MDC_DN		54	0.45064312	1.5830405	0.06	0.2805499	1.0	100	tags=22%, list=5%, signal=23%	
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_UP	GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_UP		71	0.39369205	1.5811456	0.0	0.28203046	1.0	170	tags=23%, list=9%, signal=24%	
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_DN	GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_DN		25	0.4577147	1.5798731	0.04	0.28232342	1.0	364	tags=48%, list=20%, signal=59%	
GSE6674_CPG_VS_PL2_3_STIM_BCELL_UP	GSE6674_CPG_VS_PL2_3_STIM_BCELL_UP		27	0.45854765	1.5797427	0.040816326	0.28025833	1.0	214	tags=30%, list=12%, signal=33%	
GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_DN	GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_DN		47	0.39073205	1.5797145	0.0	0.27819815	1.0	166	tags=26%, list=9%, signal=27%	
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_16H_UP	GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_16H_UP		50	0.4280751	1.5790218	0.0	0.27763736	1.0	249	tags=36%, list=14%, signal=41%	
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN	GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN		22	0.4428124	1.5786479	0.0	0.27602658	1.0	208	tags=32%, list=11%, signal=35%	
GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_UP	GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_UP		33	0.43378502	1.5775951	0.0	0.27635413	1.0	299	tags=39%, list=16%, signal=46%	
GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_NRAS_KO_CD4_TCELL_DN	GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_NRAS_KO_CD4_TCELL_DN		48	0.46382684	1.5723228	0.022727273	0.28398246	1.0	299	tags=50%, list=16%, signal=58%	
GSE17721_0.5H_VS_8H_LPS_BMDC_UP	GSE17721_0.5H_VS_8H_LPS_BMDC_UP		32	0.43254396	1.5715123	0.0	0.2835501	1.0	286	tags=34%, list=16%, signal=40%	
GSE3982_BASOPHIL_VS_NKCELL_DN	GSE3982_BASOPHIL_VS_NKCELL_DN		21	0.4647896	1.5684358	0.02173913	0.28752628	1.0	121	tags=19%, list=7%, signal=20%	
GSE17721_PAM3CSK4_VS_GADIQUIMOD_8H_BMDC_UP	GSE17721_PAM3CSK4_VS_GADIQUIMOD_8H_BMDC_UP		19	0.5102013	1.5663453	0.037037037	0.28994504	1.0	156	tags=26%, list=8%, signal=28%	
GSE17721_POLYIC_VS_GARDIQUIMOD_24H_BMDC_DN	GSE17721_POLYIC_VS_GARDIQUIMOD_24H_BMDC_DN		18	0.5087596	1.5651861	0.025	0.29022473	1.0	18	tags=17%, list=1%, signal=17%	
GSE17721_CTRL_VS_PAM3CSK4_0.5H_BMDC_DN	GSE17721_CTRL_VS_PAM3CSK4_0.5H_BMDC_DN		19	0.48224193	1.564704	0.018867925	0.28897923	1.0	61	tags=21%, list=3%, signal=22%	
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_UP	GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_UP		32	0.44052985	1.5646042	0.04255319	0.2869401	1.0	376	tags=44%, list=20%, signal=54%	
GSE39820_CTRL_VS_IL1B_IL6_IL23A_CD4_TCELL_DN	GSE39820_CTRL_VS_IL1B_IL6_IL23A_CD4_TCELL_DN		55	0.41239464	1.5617679	0.0	0.290547	1.0	196	tags=24%, list=11%, signal=26%	
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN	GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN		25	0.44714773	1.5617636	0.0	0.2884864	1.0	92	tags=16%, list=5%, signal=17%	
GSE43863_DAY6_EFF_VS_DAY150_MEM_TH1_CD4_TCELL_UP	GSE43863_DAY6_EFF_VS_DAY150_MEM_TH1_CD4_TCELL_UP		61	0.36187708	1.5610981	0.0	0.28775245	1.0	384	tags=38%, list=21%, signal=46%	
GSE7548_NAIVE_VS_DAY7_PCC_IMMUNIZATION_CD4_TCELL_UP	GSE7548_NAIVE_VS_DAY7_PCC_IMMUNIZATION_CD4_TCELL_UP		34	0.43017852	1.5605435	0.018867925	0.28672132	1.0	315	tags=32%, list=17%, signal=38%	
GSE11864_UNTREATED_VS_CSF1_PAM3CYS_IN_MAC_UP	GSE11864_UNTREATED_VS_CSF1_PAM3CYS_IN_MAC_UP		40	0.42621878	1.5575966	0.0	0.29009095	1.0	100	tags=18%, list=5%, signal=18%	
GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP	GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP		36	0.41773465	1.5567064	0.040816326	0.29003963	1.0	186	tags=28%, list=10%, signal=30%	
GSE17721_LPS_VS_CPG_2H_BMDC_DN	GSE17721_LPS_VS_CPG_2H_BMDC_DN		17	0.494857	1.5525235	0.0	0.2970754	1.0	16	tags=12%, list=1%, signal=12%	
GSE13411_NAIVE_BCELL_VS_PLASMA_CELL_DN	GSE13411_NAIVE_BCELL_VS_PLASMA_CELL_DN		24	0.4877196	1.552309	0.04255319	0.29522067	1.0	223	tags=33%, list=12%, signal=37%	
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_48H_ACT_CD4_TCELL_UP	GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_48H_ACT_CD4_TCELL_UP		22	0.49098763	1.5507796	0.05	0.2960225	1.0	208	tags=45%, list=11%, signal=51%	
GSE28737_WT_VS_BCL6_KO_FOLLICULAR_BCELL_DN	GSE28737_WT_VS_BCL6_KO_FOLLICULAR_BCELL_DN		42	0.39408886	1.548534	0.0	0.298197	1.0	245	tags=33%, list=13%, signal=38%	
GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN	GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN		30	0.43140095	1.5462514	0.025	0.30142224	1.0	91	tags=13%, list=5%, signal=14%	
GSE22886_CD4_TCELL_VS_BCELL_NAIVE_UP	GSE22886_CD4_TCELL_VS_BCELL_NAIVE_UP		72	0.3933677	1.5462135	0.02173913	0.29946107	1.0	148	tags=22%, list=8%, signal=23%	
GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN	GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN		15	0.5485137	1.5458298	0.057692308	0.2983747	1.0	278	tags=40%, list=15%, signal=47%	
GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_UP	GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_UP		17	0.5342355	1.543648	0.044444446	0.30017674	1.0	242	tags=29%, list=13%, signal=34%	
GSE17721_CTRL_VS_PAM3CSK4_6H_BMDC_UP	GSE17721_CTRL_VS_PAM3CSK4_6H_BMDC_UP		37	0.40835404	1.5432953	0.045454547	0.29895145	1.0	170	tags=22%, list=9%, signal=23%	
GSE26890_CXCR1_NEG_VS_POS_EFFECTOR_CD8_TCELL_DN	GSE26890_CXCR1_NEG_VS_POS_EFFECTOR_CD8_TCELL_DN		41	0.40627697	1.5426354	0.020408163	0.2985466	1.0	255	tags=29%, list=14%, signal=33%	
GSE17721_POLYIC_VS_CPG_24H_BMDC_UP	GSE17721_POLYIC_VS_CPG_24H_BMDC_UP		34	0.42014247	1.54148	0.0	0.29842627	1.0	241	tags=35%, list=13%, signal=40%	
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP		16	0.5066611	1.5405695	0.024390243	0.29815158	1.0	379	tags=38%, list=21%, signal=47%	
GSE35825_UNTREATED_VS_IFNA_STIM_MACROPHAGE_UP	GSE35825_UNTREATED_VS_IFNA_STIM_MACROPHAGE_UP		25	0.45243794	1.5394872	0.078947365	0.29875165	1.0	169	tags=20%, list=9%, signal=22%	
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_DN	GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_DN		22	0.44775066	1.5356989	0.030303031	0.3041359	1.0	228	tags=36%, list=12%, signal=41%	
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_2H_UP	GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_2H_UP		38	0.4036897	1.5351295	0.018181818	0.30305743	1.0	154	tags=24%, list=8%, signal=25%	
GSE10325_CD4_TCELL_VS_MYELOID_DN	GSE10325_CD4_TCELL_VS_MYELOID_DN		25	0.46241194	1.5343158	0.04761905	0.30325282	1.0	35	tags=16%, list=2%, signal=16%	
HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_0DY_NEGATIVE	HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_0DY_NEGATIVE		63	0.3586093	1.5325482	0.0	0.30564427	1.0	245	tags=22%, list=13%, signal=25%	
GSE17721_LPS_VS_PAM3CSK4_16H_BMDC_DN	GSE17721_LPS_VS_PAM3CSK4_16H_BMDC_DN		27	0.47057062	1.5318199	0.039215688	0.30502367	1.0	216	tags=30%, list=12%, signal=33%	
GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN		46	0.38643363	1.530683	0.020833334	0.30599952	1.0	302	tags=37%, list=16%, signal=43%	
GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_UP	GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_UP		62	0.34852055	1.5304675	0.020408163	0.30454955	1.0	200	tags=24%, list=11%, signal=26%	
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP	GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP		30	0.4232731	1.5285478	0.0	0.3072869	1.0	18	tags=13%, list=1%, signal=13%	
GSE19512_NAUTRAL_VS_INDUCED_TREG_DN	GSE19512_NAUTRAL_VS_INDUCED_TREG_DN		39	0.40380317	1.5283853	0.020833334	0.30567303	1.0	146	tags=23%, list=8%, signal=25%	
GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL10_KO_MACROPHAGE_45MIN_DN	GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL10_KO_MACROPHAGE_45MIN_DN		27	0.44784057	1.5276037	0.074074075	0.30548865	1.0	265	tags=37%, list=14%, signal=43%	
GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN	GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN		40	0.4046776	1.5262111	0.06	0.30606937	1.0	159	tags=23%, list=9%, signal=24%	
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4HIGH_BCELL_UP	GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4HIGH_BCELL_UP		27	0.46476984	1.5246745	0.048780486	0.3073478	1.0	293	tags=41%, list=16%, signal=48%	
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_1H_UP	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_1H_UP		16	0.48563197	1.5229149	0.027027028	0.30896866	1.0	140	tags=19%, list=8%, signal=20%	
GSE13738_TCR_VS_BYSTANDER_ACTIVATED_CD4_TCELL_UP	GSE13738_TCR_VS_BYSTANDER_ACTIVATED_CD4_TCELL_UP		32	0.41875482	1.5226765	0.040816326	0.30756193	1.0	254	tags=34%, list=14%, signal=39%	
GSE3982_MAST_CELL_VS_BASOPHIL_DN	GSE3982_MAST_CELL_VS_BASOPHIL_DN		47	0.39247295	1.5218649	0.0	0.30745068	1.0	201	tags=28%, list=11%, signal=30%	
GSE17721_0.5H_VS_12H_POLYIC_BMDC_UP	GSE17721_0.5H_VS_12H_POLYIC_BMDC_UP		19	0.50514704	1.5215094	0.104166664	0.30621308	1.0	102	tags=26%, list=6%, signal=28%	
GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_DN	GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_DN		51	0.4201971	1.5171986	0.024390243	0.3133551	1.0	80	tags=18%, list=4%, signal=18%	
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_3H_DN	GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_3H_DN		34	0.41002095	1.5155098	0.08163265	0.3151715	1.0	176	tags=32%, list=10%, signal=35%	
GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_UP	GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_UP		58	0.3948933	1.5123852	0.025	0.31992468	1.0	172	tags=17%, list=9%, signal=18%	
GSE411_UNSTIM_VS_100MIN_IL6_STIM_MACROPHAGE_UP	GSE411_UNSTIM_VS_100MIN_IL6_STIM_MACROPHAGE_UP		51	0.3759627	1.5119724	0.02	0.31888497	1.0	154	tags=24%, list=8%, signal=25%	
GSE24210_IL35_TREATED_VS_RESTING_TREG_UP	GSE24210_IL35_TREATED_VS_RESTING_TREG_UP		33	0.39222383	1.5112568	0.022222223	0.31865528	1.0	163	tags=24%, list=9%, signal=26%	
GSE22886_NAIVE_TCELL_VS_MONOCYTE_UP	GSE22886_NAIVE_TCELL_VS_MONOCYTE_UP		57	0.3850981	1.5093198	0.039215688	0.3206622	1.0	99	tags=18%, list=5%, signal=18%	
GSE39152_CD103_NEG_VS_POS_MEMORY_CD8_TCELL_DN	GSE39152_CD103_NEG_VS_POS_MEMORY_CD8_TCELL_DN		30	0.42025274	1.5080938	0.027777778	0.32159752	1.0	111	tags=20%, list=6%, signal=21%	
GSE17721_POLYIC_VS_GARDIQUIMOD_2H_BMDC_DN	GSE17721_POLYIC_VS_GARDIQUIMOD_2H_BMDC_DN		29	0.41850272	1.507404	0.021276595	0.3209642	1.0	174	tags=24%, list=9%, signal=26%	
GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN	GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN		20	0.46514764	1.5067577	0.027777778	0.32061404	1.0	183	tags=30%, list=10%, signal=33%	
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_UP	GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_UP		48	0.382762	1.5064875	0.018518519	0.3192942	1.0	246	tags=29%, list=13%, signal=33%	
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_DN	GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_DN		70	0.346992	1.5049152	0.018181818	0.32063824	1.0	73	tags=14%, list=4%, signal=14%	
GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_DN	GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_DN		22	0.4617494	1.5042107	0.04	0.32033807	1.0	232	tags=32%, list=13%, signal=36%	
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_UP	GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_UP		27	0.4757768	1.5035383	0.02631579	0.3197161	1.0	210	tags=30%, list=11%, signal=33%	
GSE3982_MAC_VS_NEUTROPHIL_LPS_STIM_DN	GSE3982_MAC_VS_NEUTROPHIL_LPS_STIM_DN		23	0.48679852	1.5032622	0.0	0.3184361	1.0	383	tags=52%, list=21%, signal=65%	
GSE15330_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_VS_PRO_BCELL_DN	GSE15330_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_VS_PRO_BCELL_DN		27	0.44627833	1.5032272	0.0	0.31686231	1.0	247	tags=37%, list=13%, signal=42%	
GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_48H_CD8_T_CELL_UP	GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_48H_CD8_T_CELL_UP		61	0.38698715	1.5018536	0.020833334	0.31802776	1.0	190	tags=28%, list=10%, signal=30%	
GSE3982_DC_VS_NEUTROPHIL_LPS_STIM_DN	GSE3982_DC_VS_NEUTROPHIL_LPS_STIM_DN		28	0.4062497	1.5007198	0.04	0.3188397	1.0	193	tags=29%, list=10%, signal=31%	
GSE3982_MAST_CELL_VS_CENT_MEMORY_CD4_TCELL_DN	GSE3982_MAST_CELL_VS_CENT_MEMORY_CD4_TCELL_DN		42	0.41008696	1.5002954	0.03846154	0.31819308	1.0	201	tags=26%, list=11%, signal=29%	
GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_UP	GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_UP		39	0.3969257	1.5002096	0.025	0.31668574	1.0	139	tags=26%, list=8%, signal=27%	
GSE22886_TCELL_VS_BCELL_NAIVE_UP	GSE22886_TCELL_VS_BCELL_NAIVE_UP		56	0.3780251	1.4969351	0.0	0.32160324	1.0	127	tags=20%, list=7%, signal=20%	
GSE29618_BCELL_VS_MONOCYTE_DN	GSE29618_BCELL_VS_MONOCYTE_DN		37	0.40683338	1.4961195	0.05882353	0.32173383	1.0	199	tags=32%, list=11%, signal=36%	
GSE11057_CD4_EFF_MEM_VS_PBMC_UP	GSE11057_CD4_EFF_MEM_VS_PBMC_UP		41	0.38398117	1.4957982	0.051282052	0.3206677	1.0	208	tags=27%, list=11%, signal=30%	
GSE17721_CPG_VS_GARDIQUIMOD_8H_BMDC_UP	GSE17721_CPG_VS_GARDIQUIMOD_8H_BMDC_UP		23	0.42637298	1.4930226	0.06521739	0.3252557	1.0	203	tags=30%, list=11%, signal=34%	
GSE30083_SP2_VS_SP3_THYMOCYTE_UP	GSE30083_SP2_VS_SP3_THYMOCYTE_UP		36	0.41102082	1.4927455	0.0	0.32385463	1.0	119	tags=17%, list=6%, signal=17%	
GSE13547_WT_VS_ZFX_KO_BCELL_UP	GSE13547_WT_VS_ZFX_KO_BCELL_UP		61	0.3760349	1.4886751	0.0	0.33040607	1.0	171	tags=20%, list=9%, signal=21%	
GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_STIM_MACROPHAGE_DN	GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_STIM_MACROPHAGE_DN		32	0.4358315	1.4881595	0.07317073	0.32961527	1.0	71	tags=19%, list=4%, signal=19%	
GSE4590_SMALL_VS_VPREB_POS_LARGE_PRE_BCELL_DN	GSE4590_SMALL_VS_VPREB_POS_LARGE_PRE_BCELL_DN		46	0.37588352	1.4878323	0.021276595	0.3286678	1.0	135	tags=20%, list=7%, signal=21%	
GSE10325_MYELOID_VS_LUPUS_MYELOID_UP	GSE10325_MYELOID_VS_LUPUS_MYELOID_UP		17	0.4859049	1.4849882	0.040816326	0.33353522	1.0	63	tags=24%, list=3%, signal=24%	
GSE21033_CTRL_VS_POLYIC_STIM_DC_12H_UP	GSE21033_CTRL_VS_POLYIC_STIM_DC_12H_UP		59	0.35680118	1.4837629	0.040816326	0.3344914	1.0	198	tags=27%, list=11%, signal=29%	
GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_DN	GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_DN		29	0.42144966	1.4835101	0.0	0.33334187	1.0	283	tags=34%, list=15%, signal=40%	
GSE21033_1H_VS_24H_POLYIC_STIM_DC_UP	GSE21033_1H_VS_24H_POLYIC_STIM_DC_UP		41	0.39400443	1.482815	0.0	0.33345217	1.0	110	tags=17%, list=6%, signal=18%	
GSE41867_NAIVE_VS_DAY6_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	GSE41867_NAIVE_VS_DAY6_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP		44	0.40347314	1.4819076	0.022222223	0.33382028	1.0	177	tags=25%, list=10%, signal=27%	
GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP		31	0.40078974	1.4813771	0.0	0.333123	1.0	377	tags=42%, list=21%, signal=52%	
GSE8384_CTRL_VS_B_ABORTUS_4H_MAC_CELL_LINE_UP	GSE8384_CTRL_VS_B_ABORTUS_4H_MAC_CELL_LINE_UP		30	0.39483568	1.4807522	0.039215688	0.33313355	1.0	121	tags=20%, list=7%, signal=21%	
GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP	GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP		25	0.46846843	1.4794567	0.07317073	0.33463854	1.0	251	tags=32%, list=14%, signal=37%	
GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_UP	GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_UP		39	0.40695563	1.4794229	0.022222223	0.33318186	1.0	108	tags=18%, list=6%, signal=19%	
