NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION		170	-0.23715405	-1.0796658	0.30508474	0.5234976	1.0	427	tags=29%, list=23%, signal=34%	
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION		42	-0.29809877	-1.0789921	0.32786885	0.5235554	1.0	532	tags=38%, list=29%, signal=52%	
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	GOBP_MONOSACCHARIDE_METABOLIC_PROCESS		24	-0.35171378	-1.0787511	0.2857143	0.52322936	1.0	292	tags=21%, list=16%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS		86	-0.27305213	-1.0774777	0.3220339	0.52443653	1.0	519	tags=47%, list=28%, signal=62%	
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY		22	-0.36760658	-1.0772698	0.30357143	0.5237712	1.0	423	tags=32%, list=23%, signal=41%	
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION		258	-0.22368893	-1.0760114	0.26027396	0.52493227	1.0	426	tags=27%, list=23%, signal=30%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE		79	-0.29965964	-1.0757649	0.29090908	0.5242898	1.0	304	tags=27%, list=17%, signal=30%	
GOBP_REGULATION_OF_CELL_DEVELOPMENT	GOBP_REGULATION_OF_CELL_DEVELOPMENT		68	-0.28337798	-1.0742086	0.31944445	0.526682	1.0	704	tags=40%, list=38%, signal=62%	
GOBP_PROTEIN_CONTAINING_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_PROTEIN_CONTAINING_COMPLEX_SUBUNIT_ORGANIZATION		197	-0.22244656	-1.072184	0.29090908	0.53029376	1.0	339	tags=22%, list=18%, signal=24%	
GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		17	-0.34862638	-1.0719439	0.4117647	0.5296118	1.0	617	tags=53%, list=34%, signal=79%	
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION		47	-0.2905354	-1.0718564	0.3773585	0.5287195	1.0	409	tags=32%, list=22%, signal=40%	
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS		33	-0.30901656	-1.0686966	0.41666666	0.5336644	1.0	532	tags=36%, list=29%, signal=50%	
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS		135	-0.25589886	-1.068489	0.3275862	0.53304577	1.0	417	tags=28%, list=23%, signal=34%	
GOBP_CAMERA_TYPE_EYE_DEVELOPMENT	GOBP_CAMERA_TYPE_EYE_DEVELOPMENT		25	-0.32373863	-1.0673128	0.4	0.53434503	1.0	463	tags=32%, list=25%, signal=42%	
GOBP_CELL_PART_MORPHOGENESIS	GOBP_CELL_PART_MORPHOGENESIS		86	-0.26349014	-1.0670066	0.3188406	0.53385586	1.0	340	tags=22%, list=18%, signal=26%	
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		40	-0.28140104	-1.065531	0.28333333	0.5360864	1.0	477	tags=38%, list=26%, signal=50%	
GOBP_RESPONSE_TO_PEPTIDE_HORMONE	GOBP_RESPONSE_TO_PEPTIDE_HORMONE		62	-0.26897323	-1.0643696	0.328125	0.53720766	1.0	661	tags=44%, list=36%, signal=66%	
GOBP_REGULATION_OF_TUBE_SIZE	GOBP_REGULATION_OF_TUBE_SIZE		16	-0.36745024	-1.0642542	0.41935483	0.5362612	1.0	340	tags=38%, list=18%, signal=46%	
GOBP_ENTRY_INTO_HOST	GOBP_ENTRY_INTO_HOST		30	-0.3304151	-1.0635923	0.36065573	0.5367941	1.0	364	tags=27%, list=20%, signal=33%	
GOBP_ALCOHOL_METABOLIC_PROCESS	GOBP_ALCOHOL_METABOLIC_PROCESS		38	-0.2937587	-1.0611049	0.33962265	0.54064	1.0	578	tags=45%, list=31%, signal=64%	
GOBP_BLOOD_VESSEL_MORPHOGENESIS	GOBP_BLOOD_VESSEL_MORPHOGENESIS		81	-0.2639888	-1.0602101	0.36734694	0.5414337	1.0	534	tags=42%, list=29%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		19	-0.35205248	-1.059517	0.3090909	0.54175806	1.0	335	tags=42%, list=18%, signal=51%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		60	-0.3175963	-1.0593	0.35185185	0.54132634	1.0	255	tags=28%, list=14%, signal=32%	
GOBP_SEX_DIFFERENTIATION	GOBP_SEX_DIFFERENTIATION		34	-0.2936551	-1.0591894	0.39215687	0.54049104	1.0	532	tags=35%, list=29%, signal=49%	
GOBP_CELLULAR_RESPONSE_TO_KETONE	GOBP_CELLULAR_RESPONSE_TO_KETONE		19	-0.34606233	-1.0566549	0.38297874	0.5442854	1.0	339	tags=26%, list=18%, signal=32%	
GOBP_LYMPHOCYTE_HOMEOSTASIS	GOBP_LYMPHOCYTE_HOMEOSTASIS		16	-0.35229972	-1.05612	0.3888889	0.54416645	1.0	233	tags=25%, list=13%, signal=28%	
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		29	-0.31497207	-1.0560447	0.40384614	0.54321724	1.0	587	tags=38%, list=32%, signal=55%	
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM		52	-0.2825877	-1.0559604	0.3392857	0.54228824	1.0	281	tags=29%, list=15%, signal=33%	
GOBP_RESPONSE_TO_ACID_CHEMICAL	GOBP_RESPONSE_TO_ACID_CHEMICAL		16	-0.34973353	-1.0546198	0.36666667	0.5443157	1.0	646	tags=69%, list=35%, signal=105%	
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE		27	-0.3277783	-1.052519	0.3529412	0.5470491	1.0	695	tags=56%, list=38%, signal=88%	
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION		97	-0.24004312	-1.052472	0.3392857	0.5461657	1.0	554	tags=36%, list=30%, signal=49%	
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_CANONICAL_WNT_SIGNALING_PATHWAY		40	-0.2955811	-1.0517381	0.4074074	0.5466907	1.0	486	tags=35%, list=26%, signal=47%	
GOBP_LIMBIC_SYSTEM_DEVELOPMENT	GOBP_LIMBIC_SYSTEM_DEVELOPMENT		19	-0.316834	-1.0513307	0.3090909	0.54646367	1.0	602	tags=58%, list=33%, signal=85%	
GOBP_MITOCHONDRIAL_TRANSPORT	GOBP_MITOCHONDRIAL_TRANSPORT		23	-0.3361932	-1.0489906	0.41379312	0.5501752	1.0	513	tags=39%, list=28%, signal=54%	
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY		44	-0.2896886	-1.047824	0.40384614	0.55162764	1.0	624	tags=45%, list=34%, signal=67%	
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		33	-0.3075638	-1.0477954	0.40350878	0.5505862	1.0	423	tags=36%, list=23%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION		95	-0.24000823	-1.0469186	0.33333334	0.55142415	1.0	437	tags=31%, list=24%, signal=38%	
GOBP_LIPID_LOCALIZATION	GOBP_LIPID_LOCALIZATION		51	-0.27422783	-1.0454825	0.35849056	0.5529203	1.0	526	tags=33%, list=29%, signal=45%	
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR		19	-0.3310126	-1.0449243	0.40350878	0.55246836	1.0	173	tags=16%, list=9%, signal=17%	
GOBP_SENSORY_ORGAN_MORPHOGENESIS	GOBP_SENSORY_ORGAN_MORPHOGENESIS		23	-0.31615347	-1.044732	0.4032258	0.5517188	1.0	451	tags=30%, list=25%, signal=40%	
GOBP_METHYLATION	GOBP_METHYLATION		52	-0.2753138	-1.0445635	0.3409091	0.5509352	1.0	607	tags=37%, list=33%, signal=53%	
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT	GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT		131	-0.2405731	-1.0435138	0.3508772	0.55236566	1.0	534	tags=40%, list=29%, signal=53%	
GOBP_MESENCHYME_DEVELOPMENT	GOBP_MESENCHYME_DEVELOPMENT		30	-0.2814105	-1.0434629	0.42857143	0.5514641	1.0	560	tags=40%, list=30%, signal=57%	
GOBP_GENE_SILENCING	GOBP_GENE_SILENCING		28	-0.3014889	-1.042786	0.36206895	0.5517813	1.0	495	tags=32%, list=27%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS		145	-0.23089014	-1.0413669	0.3939394	0.55395126	1.0	486	tags=33%, list=26%, signal=41%	
GOBP_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	GOBP_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS		16	-0.34184453	-1.0402569	0.375	0.5549933	1.0	526	tags=44%, list=29%, signal=61%	
GOBP_DNA_METHYLATION	GOBP_DNA_METHYLATION		16	-0.33757445	-1.0384449	0.40425533	0.5578528	1.0	579	tags=50%, list=31%, signal=72%	
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT		24	-0.32241422	-1.0373393	0.36734694	0.5589605	1.0	710	tags=46%, list=39%, signal=74%	
GOBP_HOMEOSTATIC_PROCESS	GOBP_HOMEOSTATIC_PROCESS		234	-0.21334897	-1.0331248	0.37288135	0.5661329	1.0	519	tags=34%, list=28%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		24	-0.33261213	-1.0324255	0.42105263	0.56665444	1.0	667	tags=46%, list=36%, signal=71%	
GOBP_PROTEIN_TARGETING	GOBP_PROTEIN_TARGETING		53	-0.33445048	-1.0319036	0.35185185	0.5667572	1.0	214	tags=26%, list=12%, signal=29%	
GOBP_MYELOID_CELL_DIFFERENTIATION	GOBP_MYELOID_CELL_DIFFERENTIATION		77	-0.2473677	-1.0318094	0.43137255	0.5658549	1.0	534	tags=36%, list=29%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS		18	-0.33667576	-1.0316322	0.42553192	0.5651506	1.0	534	tags=50%, list=29%, signal=70%	
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		20	-0.3397894	-1.0315883	0.4642857	0.56414074	1.0	609	tags=40%, list=33%, signal=59%	
GOBP_LIPID_HOMEOSTASIS	GOBP_LIPID_HOMEOSTASIS		16	-0.39743277	-1.0309247	0.42553192	0.56438667	1.0	299	tags=31%, list=16%, signal=37%	
GOBP_REGULATION_OF_BINDING	GOBP_REGULATION_OF_BINDING		53	-0.26222667	-1.0305582	0.4385965	0.56409353	1.0	390	tags=30%, list=21%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE		61	-0.27913558	-1.0293977	0.39215687	0.5655253	1.0	304	tags=30%, list=17%, signal=34%	
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION		19	-0.3417452	-1.0274571	0.4107143	0.56900454	1.0	254	tags=21%, list=14%, signal=24%	
GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE		15	-0.37322232	-1.0272772	0.4385965	0.5683932	1.0	381	tags=33%, list=21%, signal=42%	
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		41	-0.3030906	-1.0248058	0.43636364	0.57235414	1.0	67	tags=17%, list=4%, signal=17%	
GOBP_STEM_CELL_DIFFERENTIATION	GOBP_STEM_CELL_DIFFERENTIATION		29	-0.2929818	-1.0247846	0.4090909	0.5713611	1.0	696	tags=45%, list=38%, signal=71%	
GOBP_CELL_SUBSTRATE_ADHESION	GOBP_CELL_SUBSTRATE_ADHESION		43	-0.28329802	-1.0227138	0.43548387	0.5750172	1.0	420	tags=30%, list=23%, signal=38%	
GOBP_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_ANION_TRANSMEMBRANE_TRANSPORT		50	-0.26622784	-1.0207977	0.45454547	0.5780923	1.0	526	tags=40%, list=29%, signal=55%	
GOBP_NEUROGENESIS	GOBP_NEUROGENESIS		215	-0.22823207	-1.0166695	0.41538462	0.5856803	1.0	340	tags=20%, list=18%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		17	-0.34806338	-1.0143782	0.42307693	0.5897015	1.0	223	tags=24%, list=12%, signal=27%	
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM		33	-0.29772967	-1.0110391	0.4262295	0.5959769	1.0	587	tags=36%, list=32%, signal=52%	
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM		63	-0.25519857	-1.0106735	0.44827586	0.59573734	1.0	513	tags=35%, list=28%, signal=47%	
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS		142	-0.22867842	-1.0079803	0.36923078	0.6008631	1.0	609	tags=36%, list=33%, signal=50%	
GOBP_FOREBRAIN_DEVELOPMENT	GOBP_FOREBRAIN_DEVELOPMENT		44	-0.27048707	-1.0065717	0.44642857	0.6028427	1.0	646	tags=48%, list=35%, signal=72%	
GOBP_CARBOXYLIC_ACID_TRANSPORT	GOBP_CARBOXYLIC_ACID_TRANSPORT		20	-0.35109735	-1.0063276	0.49019608	0.60217136	1.0	292	tags=30%, list=16%, signal=35%	
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT		122	-0.2292503	-1.0049404	0.47540984	0.60405034	1.0	486	tags=30%, list=26%, signal=38%	
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH		37	-0.28311378	-1.0041194	0.4642857	0.60469806	1.0	667	tags=43%, list=36%, signal=66%	
GOBP_RECEPTOR_INTERNALIZATION	GOBP_RECEPTOR_INTERNALIZATION		16	-0.3492542	-1.003696	0.43103448	0.6044109	1.0	287	tags=19%, list=16%, signal=22%	
GOBP_MALE_SEX_DIFFERENTIATION	GOBP_MALE_SEX_DIFFERENTIATION		24	-0.31594548	-1.0003242	0.4680851	0.61000365	1.0	532	tags=33%, list=29%, signal=46%	
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL		42	-0.28695035	-1.0002133	0.46774194	0.60913754	1.0	569	tags=40%, list=31%, signal=57%	
GOBP_LIPID_MODIFICATION	GOBP_LIPID_MODIFICATION		19	-0.32728857	-0.99914587	0.47619048	0.6102833	1.0	628	tags=47%, list=34%, signal=71%	
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION		26	-0.29975635	-0.99784374	0.45454547	0.61143357	1.0	232	tags=23%, list=13%, signal=26%	
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	GOBP_RESPONSE_TO_MECHANICAL_STIMULUS		31	-0.2917202	-0.99724215	0.4827586	0.6117615	1.0	586	tags=45%, list=32%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING		28	-0.31079483	-0.9963095	0.5084746	0.61295563	1.0	285	tags=25%, list=15%, signal=29%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION	GOBP_MAINTENANCE_OF_PROTEIN_LOCATION		20	-0.30848658	-0.9956872	0.4909091	0.61302435	1.0	374	tags=30%, list=20%, signal=37%	
GOBP_REGULATION_OF_MAPK_CASCADE	GOBP_REGULATION_OF_MAPK_CASCADE		93	-0.24494733	-0.9949722	0.4	0.61382854	1.0	426	tags=31%, list=23%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS		16	-0.3393844	-0.99487805	0.48979592	0.6128754	1.0	710	tags=63%, list=39%, signal=101%	
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS		122	-0.22188126	-0.9928949	0.44444445	0.6161986	1.0	486	tags=32%, list=26%, signal=41%	
GOBP_REGULATION_OF_CYTOKINESIS	GOBP_REGULATION_OF_CYTOKINESIS		23	-0.33154804	-0.9919248	0.42307693	0.61727446	1.0	427	tags=35%, list=23%, signal=45%	
GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION		17	-0.33320266	-0.99136597	0.49019608	0.61740696	1.0	486	tags=35%, list=26%, signal=48%	
GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION		27	-0.28279015	-0.9912752	0.43333334	0.61648756	1.0	228	tags=19%, list=12%, signal=21%	
GOBP_NOTCH_SIGNALING_PATHWAY	GOBP_NOTCH_SIGNALING_PATHWAY		18	-0.3519575	-0.9910188	0.46774194	0.61595947	1.0	434	tags=28%, list=24%, signal=36%	
GOBP_REGULATION_OF_DNA_RECOMBINATION	GOBP_REGULATION_OF_DNA_RECOMBINATION		17	-0.3330268	-0.9890547	0.49056605	0.6194877	1.0	516	tags=41%, list=28%, signal=57%	
GOBP_DNA_METHYLATION_OR_DEMETHYLATION	GOBP_DNA_METHYLATION_OR_DEMETHYLATION		20	-0.30302918	-0.9887953	0.45652175	0.6188193	1.0	579	tags=40%, list=31%, signal=58%	
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN		63	-0.26014087	-0.9883979	0.50769234	0.61854255	1.0	508	tags=44%, list=28%, signal=59%	
GOBP_PROTEIN_PHOSPHORYLATION	GOBP_PROTEIN_PHOSPHORYLATION		227	-0.21129586	-0.9880663	0.37313432	0.61807567	1.0	426	tags=26%, list=23%, signal=30%	
GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS	GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS		19	-0.33397707	-0.9877452	0.4	0.61766666	1.0	72	tags=16%, list=4%, signal=16%	
GOBP_REGULATION_OF_DEPHOSPHORYLATION	GOBP_REGULATION_OF_DEPHOSPHORYLATION		32	-0.29758736	-0.9875653	0.43103448	0.6168718	1.0	417	tags=38%, list=23%, signal=48%	
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		25	-0.31351	-0.9870405	0.4509804	0.6171368	1.0	695	tags=56%, list=38%, signal=89%	
GOBP_CELL_MATRIX_ADHESION	GOBP_CELL_MATRIX_ADHESION		33	-0.28637046	-0.98543257	0.44827586	0.61933345	1.0	420	tags=33%, list=23%, signal=42%	
GOBP_REGULATION_OF_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_CELL_DIFFERENTIATION		230	-0.21451358	-0.9848442	0.42105263	0.61957395	1.0	497	tags=29%, list=27%, signal=35%	
GOBP_EPITHELIAL_CELL_DEVELOPMENT	GOBP_EPITHELIAL_CELL_DEVELOPMENT		32	-0.28771102	-0.98373663	0.5423729	0.62122667	1.0	737	tags=50%, list=40%, signal=82%	
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS		19	-0.3221236	-0.983348	0.4477612	0.6209152	1.0	737	tags=53%, list=40%, signal=87%	
GOBP_PROTEIN_STABILIZATION	GOBP_PROTEIN_STABILIZATION		32	-0.28495586	-0.98233557	0.48214287	0.62213355	1.0	417	tags=28%, list=23%, signal=36%	
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY		38	-0.26573	-0.98094153	0.43137255	0.6239438	1.0	348	tags=26%, list=19%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION		39	-0.27399224	-0.9805735	0.44642857	0.62381214	1.0	519	tags=49%, list=28%, signal=66%	
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM		31	-0.28861985	-0.9793608	0.43076923	0.6254439	1.0	340	tags=29%, list=18%, signal=35%	
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT		17	-0.33011916	-0.9791768	0.5714286	0.6247048	1.0	653	tags=59%, list=36%, signal=90%	
GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION		24	-0.3091676	-0.9778454	0.45	0.6270139	1.0	490	tags=38%, list=27%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS		260	-0.2108745	-0.97510004	0.47058824	0.6315083	1.0	541	tags=33%, list=29%, signal=40%	
GOBP_REGULATION_OF_PROTEIN_STABILITY	GOBP_REGULATION_OF_PROTEIN_STABILITY		41	-0.28050724	-0.97489417	0.51785713	0.6308731	1.0	255	tags=22%, list=14%, signal=25%	
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS		26	-0.27589	-0.9747034	0.4814815	0.63013244	1.0	628	tags=46%, list=34%, signal=69%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		15	-0.32170415	-0.9743609	0.42592594	0.62965417	1.0	793	tags=80%, list=43%, signal=140%	
GOBP_RESPONSE_TO_METAL_ION	GOBP_RESPONSE_TO_METAL_ION		47	-0.24841383	-0.9699636	0.5	0.6378662	1.0	537	tags=45%, list=29%, signal=61%	
GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS		18	-0.3210753	-0.9691805	0.484375	0.63859165	1.0	547	tags=44%, list=30%, signal=63%	
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION		25	-0.28548443	-0.968792	0.51111114	0.6384287	1.0	227	tags=20%, list=12%, signal=23%	
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS		22	-0.3172071	-0.96787924	0.5	0.6398772	1.0	693	tags=50%, list=38%, signal=79%	
GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS		17	-0.33125627	-0.96769625	0.53571427	0.6390306	1.0	420	tags=41%, list=23%, signal=53%	
GOBP_RESPONSE_TO_DRUG	GOBP_RESPONSE_TO_DRUG		46	-0.26376468	-0.96760935	0.5614035	0.6381051	1.0	604	tags=39%, list=33%, signal=57%	
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION		15	-0.3264331	-0.967343	0.4528302	0.63748366	1.0	262	tags=33%, list=14%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE	GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE		19	-0.32334587	-0.9651347	0.4915254	0.64146525	1.0	371	tags=37%, list=20%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II		138	-0.21467789	-0.961876	0.51724136	0.6471474	1.0	541	tags=33%, list=29%, signal=43%	
